# time	AI0	AI1
1.350999999999999979e+01 0.000000000000000000e+00 4.301075268817204297e-03
1.351500000000000057e+01 0.000000000000000000e+00 6.451612903225807313e-03
1.351999999999999957e+01 0.000000000000000000e+00 5.376344086021505805e-03
1.352599999999999980e+01 0.000000000000000000e+00 5.376344086021505805e-03
1.353100000000000058e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.353599999999999959e+01 0.000000000000000000e+00 6.451612903225807313e-03
1.354100000000000037e+01 0.000000000000000000e+00 7.526881720430107954e-03
1.354499999999999993e+01 0.000000000000000000e+00 7.526881720430107954e-03
1.355000000000000071e+01 0.000000000000000000e+00 6.451612903225807313e-03
1.355499999999999972e+01 0.000000000000000000e+00 8.602150537634408595e-03
1.356000000000000050e+01 0.000000000000000000e+00 7.526881720430107954e-03
1.356499999999999950e+01 0.000000000000000000e+00 7.526881720430107954e-03
1.357099999999999973e+01 0.000000000000000000e+00 6.451612903225807313e-03
1.357600000000000051e+01 0.000000000000000000e+00 5.376344086021505805e-03
1.358099999999999952e+01 0.000000000000000000e+00 6.451612903225807313e-03
1.358500000000000085e+01 0.000000000000000000e+00 3.225806451612903657e-03
1.358999999999999986e+01 0.000000000000000000e+00 7.526881720430107954e-03
1.359500000000000064e+01 0.000000000000000000e+00 7.526881720430107954e-03
1.359999999999999964e+01 0.000000000000000000e+00 7.526881720430107954e-03
1.360500000000000043e+01 0.000000000000000000e+00 7.526881720430107954e-03
1.361100000000000065e+01 0.000000000000000000e+00 7.526881720430107954e-03
1.361599999999999966e+01 0.000000000000000000e+00 9.677419354838711837e-03
1.362100000000000044e+01 0.000000000000000000e+00 5.376344086021505805e-03
1.362599999999999945e+01 0.000000000000000000e+00 7.526881720430107954e-03
1.363000000000000078e+01 0.000000000000000000e+00 7.526881720430107954e-03
1.363499999999999979e+01 0.000000000000000000e+00 9.677419354838711837e-03
1.364000000000000057e+01 0.000000000000000000e+00 7.526881720430107954e-03
1.364499999999999957e+01 0.000000000000000000e+00 7.526881720430107954e-03
1.365000000000000036e+01 0.000000000000000000e+00 7.526881720430107954e-03
1.365600000000000058e+01 0.000000000000000000e+00 7.526881720430107954e-03
1.366099999999999959e+01 0.000000000000000000e+00 3.225806451612903657e-03
1.366600000000000037e+01 0.000000000000000000e+00 7.526881720430107954e-03
1.366999999999999993e+01 0.000000000000000000e+00 7.526881720430107954e-03
1.367500000000000071e+01 0.000000000000000000e+00 7.526881720430107954e-03
1.367999999999999972e+01 0.000000000000000000e+00 6.451612903225807313e-03
1.368500000000000050e+01 0.000000000000000000e+00 1.075268817204301074e-03
1.368999999999999950e+01 0.000000000000000000e+00 5.376344086021505805e-03
1.369599999999999973e+01 0.000000000000000000e+00 7.526881720430107954e-03
1.370100000000000051e+01 0.000000000000000000e+00 7.526881720430107954e-03
1.370599999999999952e+01 0.000000000000000000e+00 6.451612903225807313e-03
1.371100000000000030e+01 0.000000000000000000e+00 6.451612903225807313e-03
1.371499999999999986e+01 0.000000000000000000e+00 4.301075268817204297e-03
1.372000000000000064e+01 0.000000000000000000e+00 6.451612903225807313e-03
1.372499999999999964e+01 0.000000000000000000e+00 5.376344086021505805e-03
1.373000000000000043e+01 0.000000000000000000e+00 6.451612903225807313e-03
1.373499999999999943e+01 0.000000000000000000e+00 3.225806451612903657e-03
1.374099999999999966e+01 0.000000000000000000e+00 3.225806451612903657e-03
1.374600000000000044e+01 0.000000000000000000e+00 5.376344086021505805e-03
1.375099999999999945e+01 0.000000000000000000e+00 3.225806451612903657e-03
1.375500000000000078e+01 0.000000000000000000e+00 5.376344086021505805e-03
1.375999999999999979e+01 0.000000000000000000e+00 7.526881720430107954e-03
1.376500000000000057e+01 0.000000000000000000e+00 6.451612903225807313e-03
1.376999999999999957e+01 0.000000000000000000e+00 5.376344086021505805e-03
1.377500000000000036e+01 0.000000000000000000e+00 5.376344086021505805e-03
1.377999999999999936e+01 0.000000000000000000e+00 5.376344086021505805e-03
1.378599999999999959e+01 0.000000000000000000e+00 4.301075268817204297e-03
1.379100000000000037e+01 0.000000000000000000e+00 5.376344086021505805e-03
1.379599999999999937e+01 0.000000000000000000e+00 5.376344086021505805e-03
1.380000000000000071e+01 0.000000000000000000e+00 5.376344086021505805e-03
1.380499999999999972e+01 0.000000000000000000e+00 4.301075268817204297e-03
1.381000000000000050e+01 0.000000000000000000e+00 4.301075268817204297e-03
1.381499999999999950e+01 0.000000000000000000e+00 6.451612903225807313e-03
1.382000000000000028e+01 0.000000000000000000e+00 4.301075268817204297e-03
1.382600000000000051e+01 0.000000000000000000e+00 4.301075268817204297e-03
1.383099999999999952e+01 0.000000000000000000e+00 4.301075268817204297e-03
1.383600000000000030e+01 0.000000000000000000e+00 4.301075268817204297e-03
1.384099999999999930e+01 0.000000000000000000e+00 5.376344086021505805e-03
1.384500000000000064e+01 0.000000000000000000e+00 4.301075268817204297e-03
1.384999999999999964e+01 0.000000000000000000e+00 6.451612903225807313e-03
1.385500000000000043e+01 0.000000000000000000e+00 3.225806451612903657e-03
1.385999999999999943e+01 0.000000000000000000e+00 6.451612903225807313e-03
1.386500000000000021e+01 0.000000000000000000e+00 2.150537634408602149e-03
1.387100000000000044e+01 0.000000000000000000e+00 4.301075268817204297e-03
1.387599999999999945e+01 0.000000000000000000e+00 5.376344086021505805e-03
1.388100000000000023e+01 0.000000000000000000e+00 5.376344086021505805e-03
1.388499999999999979e+01 0.000000000000000000e+00 5.376344086021505805e-03
1.389000000000000057e+01 0.000000000000000000e+00 3.225806451612903657e-03
1.389499999999999957e+01 0.000000000000000000e+00 5.376344086021505805e-03
1.390000000000000036e+01 0.000000000000000000e+00 5.376344086021505805e-03
1.390499999999999936e+01 0.000000000000000000e+00 7.526881720430107954e-03
1.391099999999999959e+01 0.000000000000000000e+00 6.451612903225807313e-03
1.391600000000000037e+01 0.000000000000000000e+00 4.301075268817204297e-03
1.392099999999999937e+01 0.000000000000000000e+00 2.150537634408602149e-03
1.392600000000000016e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.392999999999999972e+01 0.000000000000000000e+00 5.376344086021505805e-03
1.393500000000000050e+01 0.000000000000000000e+00 6.451612903225807313e-03
1.393999999999999950e+01 0.000000000000000000e+00 6.451612903225807313e-03
1.394500000000000028e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.394999999999999929e+01 0.000000000000000000e+00 6.451612903225807313e-03
1.395599999999999952e+01 0.000000000000000000e+00 6.451612903225807313e-03
1.396100000000000030e+01 0.000000000000000000e+00 3.225806451612903657e-03
1.396599999999999930e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.397000000000000064e+01 0.000000000000000000e+00 6.451612903225807313e-03
1.397499999999999964e+01 0.000000000000000000e+00 6.451612903225807313e-03
1.398000000000000043e+01 0.000000000000000000e+00 7.526881720430107954e-03
1.398499999999999943e+01 0.000000000000000000e+00 6.451612903225807313e-03
1.399000000000000021e+01 0.000000000000000000e+00 6.451612903225807313e-03
1.399600000000000044e+01 0.000000000000000000e+00 7.526881720430107954e-03
1.400099999999999945e+01 0.000000000000000000e+00 6.451612903225807313e-03
1.400600000000000023e+01 0.000000000000000000e+00 6.451612903225807313e-03
1.401099999999999923e+01 0.000000000000000000e+00 5.376344086021505805e-03
1.401500000000000057e+01 0.000000000000000000e+00 7.526881720430107954e-03
1.401999999999999957e+01 0.000000000000000000e+00 6.451612903225807313e-03
1.402500000000000036e+01 0.000000000000000000e+00 6.451612903225807313e-03
1.402999999999999936e+01 0.000000000000000000e+00 6.451612903225807313e-03
1.403500000000000014e+01 0.000000000000000000e+00 6.451612903225807313e-03
1.404100000000000037e+01 0.000000000000000000e+00 6.451612903225807313e-03
1.404599999999999937e+01 0.000000000000000000e+00 6.451612903225807313e-03
1.405100000000000016e+01 0.000000000000000000e+00 6.451612903225807313e-03
1.405499999999999972e+01 0.000000000000000000e+00 4.301075268817204297e-03
1.406000000000000050e+01 0.000000000000000000e+00 7.526881720430107954e-03
1.406499999999999950e+01 0.000000000000000000e+00 4.301075268817204297e-03
1.407000000000000028e+01 0.000000000000000000e+00 5.376344086021505805e-03
1.407499999999999929e+01 0.000000000000000000e+00 6.451612903225807313e-03
1.408099999999999952e+01 0.000000000000000000e+00 5.376344086021505805e-03
1.408600000000000030e+01 0.000000000000000000e+00 6.451612903225807313e-03
1.409099999999999930e+01 0.000000000000000000e+00 5.376344086021505805e-03
1.409600000000000009e+01 0.000000000000000000e+00 5.376344086021505805e-03
1.409999999999999964e+01 0.000000000000000000e+00 6.451612903225807313e-03
1.410500000000000043e+01 0.000000000000000000e+00 5.376344086021505805e-03
1.410999999999999943e+01 0.000000000000000000e+00 6.451612903225807313e-03
1.411500000000000021e+01 0.000000000000000000e+00 6.451612903225807313e-03
1.411999999999999922e+01 0.000000000000000000e+00 8.602150537634408595e-03
1.412599999999999945e+01 0.000000000000000000e+00 6.451612903225807313e-03
1.413100000000000023e+01 0.000000000000000000e+00 6.451612903225807313e-03
1.413599999999999923e+01 0.000000000000000000e+00 6.451612903225807313e-03
1.414000000000000057e+01 0.000000000000000000e+00 5.376344086021505805e-03
1.414499999999999957e+01 0.000000000000000000e+00 6.451612903225807313e-03
1.415000000000000036e+01 0.000000000000000000e+00 6.451612903225807313e-03
1.415499999999999936e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.416000000000000014e+01 0.000000000000000000e+00 6.451612903225807313e-03
1.416600000000000037e+01 0.000000000000000000e+00 5.376344086021505805e-03
1.417099999999999937e+01 0.000000000000000000e+00 6.451612903225807313e-03
1.417600000000000016e+01 0.000000000000000000e+00 6.451612903225807313e-03
1.418099999999999916e+01 0.000000000000000000e+00 5.376344086021505805e-03
1.418500000000000050e+01 0.000000000000000000e+00 5.376344086021505805e-03
1.418999999999999950e+01 0.000000000000000000e+00 3.225806451612903657e-03
1.419500000000000028e+01 0.000000000000000000e+00 4.301075268817204297e-03
1.419999999999999929e+01 0.000000000000000000e+00 6.451612903225807313e-03
1.420500000000000007e+01 0.000000000000000000e+00 6.451612903225807313e-03
1.421100000000000030e+01 1.100000000000000089e+00 6.451612903225807313e-03
1.421599999999999930e+01 1.100000000000000089e+00 6.451612903225807313e-03
1.422100000000000009e+01 1.100000000000000089e+00 6.451612903225807313e-03
1.422600000000000087e+01 1.100000000000000089e+00 7.526881720430107954e-03
1.423000000000000043e+01 1.100000000000000089e+00 6.451612903225807313e-03
1.423499999999999943e+01 1.100000000000000089e+00 5.376344086021505805e-03
1.424000000000000021e+01 1.100000000000000089e+00 6.451612903225807313e-03
1.424499999999999922e+01 1.100000000000000089e+00 5.376344086021505805e-03
1.425099999999999945e+01 1.100000000000000089e+00 6.451612903225807313e-03
1.425600000000000023e+01 1.100000000000000089e+00 3.225806451612903657e-03
1.426099999999999923e+01 0.000000000000000000e+00 7.526881720430107954e-03
1.426600000000000001e+01 0.000000000000000000e+00 6.451612903225807313e-03
1.426999999999999957e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.427500000000000036e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.427999999999999936e+01 0.000000000000000000e+00 8.602150537634408595e-03
1.428500000000000014e+01 0.000000000000000000e+00 8.602150537634408595e-03
1.428999999999999915e+01 0.000000000000000000e+00 7.526881720430107954e-03
1.429599999999999937e+01 0.000000000000000000e+00 9.677419354838711837e-03
1.430100000000000016e+01 0.000000000000000000e+00 5.376344086021505805e-03
1.430599999999999916e+01 0.000000000000000000e+00 6.451612903225807313e-03
1.431099999999999994e+01 0.000000000000000000e+00 7.526881720430107954e-03
1.431499999999999950e+01 0.000000000000000000e+00 7.526881720430107954e-03
1.432000000000000028e+01 0.000000000000000000e+00 7.526881720430107954e-03
1.432499999999999929e+01 0.000000000000000000e+00 8.602150537634408595e-03
1.433000000000000007e+01 0.000000000000000000e+00 8.602150537634408595e-03
1.433600000000000030e+01 0.000000000000000000e+00 7.526881720430107954e-03
1.434099999999999930e+01 0.000000000000000000e+00 7.526881720430107954e-03
1.434600000000000009e+01 0.000000000000000000e+00 7.526881720430107954e-03
1.435100000000000087e+01 0.000000000000000000e+00 6.451612903225807313e-03
1.435500000000000043e+01 0.000000000000000000e+00 7.526881720430107954e-03
1.435999999999999943e+01 0.000000000000000000e+00 7.526881720430107954e-03
1.436500000000000021e+01 0.000000000000000000e+00 7.526881720430107954e-03
1.436999999999999922e+01 0.000000000000000000e+00 7.526881720430107954e-03
1.437500000000000000e+01 0.000000000000000000e+00 7.526881720430107954e-03
1.438100000000000023e+01 0.000000000000000000e+00 7.526881720430107954e-03
1.438599999999999923e+01 0.000000000000000000e+00 7.526881720430107954e-03
1.439100000000000001e+01 0.000000000000000000e+00 7.526881720430107954e-03
1.439600000000000080e+01 0.000000000000000000e+00 7.526881720430107954e-03
1.440000000000000036e+01 0.000000000000000000e+00 7.526881720430107954e-03
1.440499999999999936e+01 0.000000000000000000e+00 4.301075268817204297e-03
1.441000000000000014e+01 0.000000000000000000e+00 6.451612903225807313e-03
1.441499999999999915e+01 0.000000000000000000e+00 6.451612903225807313e-03
1.441999999999999993e+01 0.000000000000000000e+00 5.376344086021505805e-03
1.442600000000000016e+01 0.000000000000000000e+00 6.451612903225807313e-03
1.443099999999999916e+01 0.000000000000000000e+00 5.376344086021505805e-03
1.443599999999999994e+01 0.000000000000000000e+00 6.451612903225807313e-03
1.443999999999999950e+01 0.000000000000000000e+00 6.451612903225807313e-03
1.444500000000000028e+01 0.000000000000000000e+00 6.451612903225807313e-03
1.444999999999999929e+01 0.000000000000000000e+00 6.451612903225807313e-03
1.445500000000000007e+01 0.000000000000000000e+00 6.451612903225807313e-03
1.446000000000000085e+01 0.000000000000000000e+00 5.376344086021505805e-03
1.446599999999999930e+01 0.000000000000000000e+00 3.225806451612903657e-03
1.447100000000000009e+01 0.000000000000000000e+00 5.376344086021505805e-03
1.447600000000000087e+01 0.000000000000000000e+00 9.677419354838711837e-03
1.448099999999999987e+01 0.000000000000000000e+00 5.376344086021505805e-03
1.448499999999999943e+01 0.000000000000000000e+00 5.376344086021505805e-03
1.449000000000000021e+01 0.000000000000000000e+00 5.376344086021505805e-03
1.449499999999999922e+01 0.000000000000000000e+00 6.451612903225807313e-03
1.450000000000000000e+01 0.000000000000000000e+00 6.451612903225807313e-03
1.450500000000000078e+01 0.000000000000000000e+00 6.451612903225807313e-03
1.451099999999999923e+01 0.000000000000000000e+00 6.451612903225807313e-03
1.451600000000000001e+01 0.000000000000000000e+00 5.376344086021505805e-03
1.452100000000000080e+01 0.000000000000000000e+00 6.451612903225807313e-03
1.452500000000000036e+01 0.000000000000000000e+00 6.451612903225807313e-03
1.452999999999999936e+01 0.000000000000000000e+00 6.451612903225807313e-03
1.453500000000000014e+01 0.000000000000000000e+00 5.376344086021505805e-03
1.453999999999999915e+01 0.000000000000000000e+00 6.451612903225807313e-03
1.454499999999999993e+01 0.000000000000000000e+00 6.451612903225807313e-03
1.455100000000000016e+01 0.000000000000000000e+00 6.451612903225807313e-03
1.455599999999999916e+01 0.000000000000000000e+00 6.451612903225807313e-03
1.456099999999999994e+01 0.000000000000000000e+00 6.451612903225807313e-03
1.456600000000000072e+01 0.000000000000000000e+00 4.301075268817204297e-03
1.457000000000000028e+01 0.000000000000000000e+00 3.225806451612903657e-03
1.457499999999999929e+01 0.000000000000000000e+00 2.150537634408602149e-03
1.458000000000000007e+01 0.000000000000000000e+00 6.451612903225807313e-03
1.458500000000000085e+01 0.000000000000000000e+00 6.451612903225807313e-03
1.458999999999999986e+01 0.000000000000000000e+00 9.677419354838711837e-03
1.459600000000000009e+01 0.000000000000000000e+00 6.451612903225807313e-03
1.460100000000000087e+01 0.000000000000000000e+00 4.301075268817204297e-03
1.460599999999999987e+01 0.000000000000000000e+00 2.150537634408602149e-03
1.461100000000000065e+01 0.000000000000000000e+00 8.602150537634408595e-03
1.461500000000000021e+01 0.000000000000000000e+00 7.526881720430107954e-03
1.461999999999999922e+01 0.000000000000000000e+00 7.526881720430107954e-03
1.462500000000000000e+01 0.000000000000000000e+00 1.075268817204301161e-02
1.463000000000000078e+01 0.000000000000000000e+00 8.602150537634408595e-03
1.463599999999999923e+01 0.000000000000000000e+00 7.526881720430107954e-03
1.464100000000000001e+01 0.000000000000000000e+00 8.602150537634408595e-03
1.464600000000000080e+01 0.000000000000000000e+00 5.376344086021505805e-03
1.465099999999999980e+01 0.000000000000000000e+00 8.602150537634408595e-03
1.465499999999999936e+01 0.000000000000000000e+00 6.451612903225807313e-03
1.466000000000000014e+01 0.000000000000000000e+00 7.526881720430107954e-03
1.466499999999999915e+01 0.000000000000000000e+00 7.526881720430107954e-03
1.466999999999999993e+01 0.000000000000000000e+00 1.182795698924731312e-02
1.467500000000000071e+01 0.000000000000000000e+00 8.602150537634408595e-03
1.468099999999999916e+01 0.000000000000000000e+00 8.602150537634408595e-03
1.468599999999999994e+01 0.000000000000000000e+00 8.602150537634408595e-03
1.469100000000000072e+01 0.000000000000000000e+00 9.677419354838711837e-03
1.469599999999999973e+01 0.000000000000000000e+00 4.301075268817204297e-03
1.469999999999999929e+01 0.000000000000000000e+00 8.602150537634408595e-03
1.470500000000000007e+01 0.000000000000000000e+00 8.602150537634408595e-03
1.471000000000000085e+01 0.000000000000000000e+00 8.602150537634408595e-03
1.471499999999999986e+01 0.000000000000000000e+00 9.677419354838711837e-03
1.472100000000000009e+01 0.000000000000000000e+00 8.602150537634408595e-03
1.472600000000000087e+01 0.000000000000000000e+00 8.602150537634408595e-03
1.473099999999999987e+01 0.000000000000000000e+00 1.075268817204301161e-02
1.473600000000000065e+01 0.000000000000000000e+00 7.526881720430107954e-03
1.474000000000000021e+01 0.000000000000000000e+00 7.526881720430107954e-03
1.474499999999999922e+01 0.000000000000000000e+00 2.150537634408602149e-03
1.475000000000000000e+01 0.000000000000000000e+00 7.526881720430107954e-03
1.475500000000000078e+01 0.000000000000000000e+00 6.451612903225807313e-03
1.475999999999999979e+01 0.000000000000000000e+00 4.301075268817204297e-03
1.476600000000000001e+01 0.000000000000000000e+00 1.075268817204301161e-02
1.477100000000000080e+01 0.000000000000000000e+00 3.225806451612903657e-03
1.477599999999999980e+01 0.000000000000000000e+00 6.451612903225807313e-03
1.478100000000000058e+01 0.000000000000000000e+00 7.526881720430107954e-03
1.478500000000000014e+01 0.000000000000000000e+00 7.526881720430107954e-03
1.478999999999999915e+01 0.000000000000000000e+00 7.526881720430107954e-03
1.479499999999999993e+01 0.000000000000000000e+00 7.526881720430107954e-03
1.480000000000000071e+01 0.000000000000000000e+00 7.526881720430107954e-03
1.480599999999999916e+01 0.000000000000000000e+00 7.526881720430107954e-03
1.481099999999999994e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.481600000000000072e+01 0.000000000000000000e+00 5.376344086021505805e-03
1.482099999999999973e+01 0.000000000000000000e+00 6.451612903225807313e-03
1.482499999999999929e+01 0.000000000000000000e+00 7.526881720430107954e-03
1.483000000000000007e+01 0.000000000000000000e+00 7.526881720430107954e-03
1.483500000000000085e+01 0.000000000000000000e+00 6.451612903225807313e-03
1.483999999999999986e+01 0.000000000000000000e+00 6.451612903225807313e-03
1.484500000000000064e+01 0.000000000000000000e+00 6.451612903225807313e-03
1.485100000000000087e+01 0.000000000000000000e+00 6.451612903225807313e-03
1.485599999999999987e+01 0.000000000000000000e+00 5.376344086021505805e-03
1.486100000000000065e+01 0.000000000000000000e+00 2.150537634408602149e-03
1.486599999999999966e+01 0.000000000000000000e+00 6.451612903225807313e-03
1.486999999999999922e+01 0.000000000000000000e+00 6.451612903225807313e-03
1.487500000000000000e+01 0.000000000000000000e+00 6.451612903225807313e-03
1.488000000000000078e+01 0.000000000000000000e+00 1.075268817204301161e-02
1.488499999999999979e+01 0.000000000000000000e+00 4.301075268817204297e-03
1.489100000000000001e+01 0.000000000000000000e+00 8.602150537634408595e-03
1.489600000000000080e+01 0.000000000000000000e+00 7.526881720430107954e-03
1.490099999999999980e+01 0.000000000000000000e+00 6.451612903225807313e-03
1.490600000000000058e+01 0.000000000000000000e+00 7.526881720430107954e-03
1.491000000000000014e+01 0.000000000000000000e+00 7.526881720430107954e-03
1.491499999999999915e+01 0.000000000000000000e+00 6.451612903225807313e-03
1.491999999999999993e+01 0.000000000000000000e+00 6.451612903225807313e-03
1.492500000000000071e+01 0.000000000000000000e+00 7.526881720430107954e-03
1.492999999999999972e+01 0.000000000000000000e+00 6.451612903225807313e-03
1.493599999999999994e+01 0.000000000000000000e+00 6.451612903225807313e-03
1.494100000000000072e+01 0.000000000000000000e+00 7.526881720430107954e-03
1.494599999999999973e+01 0.000000000000000000e+00 7.526881720430107954e-03
1.495100000000000051e+01 0.000000000000000000e+00 5.376344086021505805e-03
1.495500000000000007e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.496000000000000085e+01 0.000000000000000000e+00 6.451612903225807313e-03
1.496499999999999986e+01 0.000000000000000000e+00 7.526881720430107954e-03
1.497000000000000064e+01 0.000000000000000000e+00 7.526881720430107954e-03
1.497600000000000087e+01 0.000000000000000000e+00 6.451612903225807313e-03
1.498099999999999987e+01 0.000000000000000000e+00 7.526881720430107954e-03
1.498600000000000065e+01 0.000000000000000000e+00 6.451612903225807313e-03
1.499099999999999966e+01 0.000000000000000000e+00 7.526881720430107954e-03
1.499600000000000044e+01 0.000000000000000000e+00 6.451612903225807313e-03
1.500000000000000000e+01 0.000000000000000000e+00 7.526881720430107954e-03
1.500500000000000078e+01 0.000000000000000000e+00 9.677419354838711837e-03
1.500999999999999979e+01 0.000000000000000000e+00 3.225806451612903657e-03
1.501500000000000057e+01 0.000000000000000000e+00 8.602150537634408595e-03
1.502100000000000080e+01 0.000000000000000000e+00 7.526881720430107954e-03
1.502599999999999980e+01 0.000000000000000000e+00 1.182795698924731312e-02
1.503100000000000058e+01 0.000000000000000000e+00 8.602150537634408595e-03
1.503599999999999959e+01 0.000000000000000000e+00 8.602150537634408595e-03
1.503999999999999915e+01 0.000000000000000000e+00 4.301075268817204297e-03
1.504499999999999993e+01 0.000000000000000000e+00 8.602150537634408595e-03
1.505000000000000071e+01 0.000000000000000000e+00 8.602150537634408595e-03
1.505499999999999972e+01 0.000000000000000000e+00 6.451612903225807313e-03
1.506000000000000050e+01 0.000000000000000000e+00 7.526881720430107954e-03
1.506600000000000072e+01 0.000000000000000000e+00 7.526881720430107954e-03
1.507099999999999973e+01 0.000000000000000000e+00 6.451612903225807313e-03
1.507600000000000051e+01 0.000000000000000000e+00 6.451612903225807313e-03
1.508099999999999952e+01 0.000000000000000000e+00 7.526881720430107954e-03
1.508500000000000085e+01 0.000000000000000000e+00 7.526881720430107954e-03
1.508999999999999986e+01 0.000000000000000000e+00 1.075268817204301074e-03
1.509500000000000064e+01 0.000000000000000000e+00 2.150537634408602149e-03
1.509999999999999964e+01 0.000000000000000000e+00 7.526881720430107954e-03
1.510599999999999987e+01 0.000000000000000000e+00 7.526881720430107954e-03
1.511100000000000065e+01 0.000000000000000000e+00 6.451612903225807313e-03
1.511599999999999966e+01 0.000000000000000000e+00 7.526881720430107954e-03
1.512100000000000044e+01 0.000000000000000000e+00 7.526881720430107954e-03
1.512500000000000000e+01 0.000000000000000000e+00 3.225806451612903657e-03
1.513000000000000078e+01 0.000000000000000000e+00 6.451612903225807313e-03
1.513499999999999979e+01 0.000000000000000000e+00 6.451612903225807313e-03
1.514000000000000057e+01 0.000000000000000000e+00 5.376344086021505805e-03
1.514499999999999957e+01 0.000000000000000000e+00 6.451612903225807313e-03
1.515099999999999980e+01 0.000000000000000000e+00 7.526881720430107954e-03
1.515600000000000058e+01 0.000000000000000000e+00 6.451612903225807313e-03
1.516099999999999959e+01 0.000000000000000000e+00 8.602150537634408595e-03
1.516600000000000037e+01 0.000000000000000000e+00 6.451612903225807313e-03
1.516999999999999993e+01 0.000000000000000000e+00 6.451612903225807313e-03
1.517500000000000071e+01 0.000000000000000000e+00 6.451612903225807313e-03
1.517999999999999972e+01 0.000000000000000000e+00 6.451612903225807313e-03
1.518500000000000050e+01 0.000000000000000000e+00 6.451612903225807313e-03
1.519100000000000072e+01 0.000000000000000000e+00 3.225806451612903657e-03
1.519599999999999973e+01 0.000000000000000000e+00 5.376344086021505805e-03
1.520100000000000051e+01 0.000000000000000000e+00 5.376344086021505805e-03
1.520599999999999952e+01 0.000000000000000000e+00 6.451612903225807313e-03
1.521000000000000085e+01 1.100000000000000089e+00 6.451612903225807313e-03
1.521499999999999986e+01 1.100000000000000089e+00 8.602150537634408595e-03
1.522000000000000064e+01 1.100000000000000089e+00 6.451612903225807313e-03
1.522499999999999964e+01 1.100000000000000089e+00 6.451612903225807313e-03
1.523000000000000043e+01 1.100000000000000089e+00 6.451612903225807313e-03
1.523600000000000065e+01 1.100000000000000089e+00 6.451612903225807313e-03
1.524099999999999966e+01 1.100000000000000089e+00 6.451612903225807313e-03
1.524600000000000044e+01 1.100000000000000089e+00 6.451612903225807313e-03
1.525099999999999945e+01 1.100000000000000089e+00 6.451612903225807313e-03
1.525500000000000078e+01 1.100000000000000089e+00 7.526881720430107954e-03
1.525999999999999979e+01 0.000000000000000000e+00 6.451612903225807313e-03
1.526500000000000057e+01 0.000000000000000000e+00 7.526881720430107954e-03
1.526999999999999957e+01 0.000000000000000000e+00 8.602150537634408595e-03
1.527599999999999980e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.528100000000000058e+01 0.000000000000000000e+00 7.526881720430107954e-03
1.528599999999999959e+01 0.000000000000000000e+00 6.451612903225807313e-03
1.529100000000000037e+01 0.000000000000000000e+00 6.451612903225807313e-03
1.529499999999999993e+01 0.000000000000000000e+00 6.451612903225807313e-03
1.530000000000000071e+01 0.000000000000000000e+00 6.451612903225807313e-03
1.530499999999999972e+01 0.000000000000000000e+00 6.451612903225807313e-03
1.531000000000000050e+01 0.000000000000000000e+00 5.376344086021505805e-03
1.531499999999999950e+01 0.000000000000000000e+00 1.075268817204301074e-03
1.532099999999999973e+01 0.000000000000000000e+00 6.451612903225807313e-03
1.532600000000000051e+01 0.000000000000000000e+00 6.451612903225807313e-03
1.533099999999999952e+01 0.000000000000000000e+00 7.526881720430107954e-03
1.533600000000000030e+01 0.000000000000000000e+00 6.451612903225807313e-03
1.533999999999999986e+01 0.000000000000000000e+00 6.451612903225807313e-03
1.534500000000000064e+01 0.000000000000000000e+00 6.451612903225807313e-03
1.534999999999999964e+01 0.000000000000000000e+00 6.451612903225807313e-03
1.535500000000000043e+01 0.000000000000000000e+00 7.526881720430107954e-03
1.536100000000000065e+01 0.000000000000000000e+00 2.150537634408602149e-03
1.536599999999999966e+01 0.000000000000000000e+00 6.451612903225807313e-03
1.537100000000000044e+01 0.000000000000000000e+00 7.526881720430107954e-03
1.537599999999999945e+01 0.000000000000000000e+00 1.075268817204301074e-03
1.538000000000000078e+01 0.000000000000000000e+00 6.451612903225807313e-03
1.538499999999999979e+01 0.000000000000000000e+00 6.451612903225807313e-03
1.539000000000000057e+01 0.000000000000000000e+00 8.602150537634408595e-03
1.539499999999999957e+01 0.000000000000000000e+00 3.225806451612903657e-03
1.540000000000000036e+01 0.000000000000000000e+00 7.526881720430107954e-03
1.540600000000000058e+01 0.000000000000000000e+00 8.602150537634408595e-03
1.541099999999999959e+01 0.000000000000000000e+00 8.602150537634408595e-03
1.541600000000000037e+01 0.000000000000000000e+00 8.602150537634408595e-03
1.542099999999999937e+01 0.000000000000000000e+00 8.602150537634408595e-03
1.542500000000000071e+01 0.000000000000000000e+00 9.677419354838711837e-03
1.542999999999999972e+01 0.000000000000000000e+00 8.602150537634408595e-03
1.543500000000000050e+01 0.000000000000000000e+00 7.526881720430107954e-03
1.543999999999999950e+01 0.000000000000000000e+00 8.602150537634408595e-03
1.544599999999999973e+01 0.000000000000000000e+00 9.677419354838711837e-03
